No.,Time,Source,Destination,Protocol,Length,Info
15418.0,529.915145175,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15419.0,529.916336551,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15420.0,529.916337608,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15421.0,529.916337638,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15422.0,529.916337667,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15423.0,529.917000073,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15424.0,529.917000682,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15425.0,529.917000704,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15426.0,529.917000725,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15427.0,529.917000822,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15428.0,529.917000847,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15429.0,529.917706133,10.0.2.15,157.240.221.60,QUIC,92.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15430.0,529.917821428,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15431.0,529.917899475,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15432.0,529.917899582,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15433.0,529.917899602,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15434.0,529.91789654,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15435.0,529.917969054,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15436.0,529.918042122,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15437.0,529.918114285,10.0.2.15,157.240.221.60,QUIC,91.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15438.0,529.91821163,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15439.0,529.918211711,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15440.0,529.918194018,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15441.0,529.918268912,10.0.2.15,157.240.221.60,QUIC,91.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15442.0,529.918355505,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15443.0,529.918474956,10.0.2.15,157.240.221.60,QUIC,96.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15444.0,529.918535714,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15445.0,529.918535798,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15446.0,529.918881451,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15447.0,529.918981841,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15448.0,529.919059243,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15449.0,529.91905935,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15450.0,529.919059399,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15451.0,529.919059438,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15452.0,529.919059491,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15453.0,529.919089573,10.0.2.15,157.240.221.60,QUIC,91.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15454.0,529.919232363,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15455.0,529.919337506,10.0.2.15,157.240.221.60,QUIC,91.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15456.0,529.919544131,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15457.0,529.919544217,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15458.0,529.919716626,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15459.0,529.919796484,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15460.0,529.919895789,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15461.0,529.919971351,10.0.2.15,157.240.221.60,QUIC,92.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15462.0,529.920043586,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15463.0,529.920114597,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15464.0,529.920187853,10.0.2.15,157.240.221.60,QUIC,93.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15465.0,529.920360403,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15466.0,529.920436765,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15467.0,529.920509398,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15468.0,529.9205825,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15469.0,529.92065417,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15470.0,529.920725492,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15471.0,529.920797279,10.0.2.15,157.240.221.60,QUIC,99.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15472.0,529.920891665,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15473.0,529.920970057,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15474.0,529.92104908,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15475.0,529.921120106,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15476.0,529.921196502,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15477.0,529.921273116,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15478.0,529.921344704,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15479.0,529.921416715,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15480.0,529.921487621,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15481.0,529.921562438,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15482.0,529.921632892,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15483.0,529.92170336,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15484.0,529.921787757,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15485.0,529.921859808,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15486.0,529.921934567,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15487.0,529.922011127,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15488.0,529.922083003,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15489.0,529.922154846,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15490.0,529.922227164,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15491.0,529.922434162,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15492.0,529.922423826,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15493.0,529.922499322,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15494.0,529.922574767,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15495.0,529.922647099,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15496.0,529.923079351,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15497.0,529.923079439,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15498.0,529.92342038,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15499.0,529.923420466,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15500.0,529.923420497,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15501.0,529.923420518,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15502.0,529.923420592,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15503.0,529.923712098,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15504.0,529.923712226,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15505.0,529.923712254,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15506.0,529.923712277,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15507.0,529.924008208,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15508.0,529.924008308,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15509.0,529.924008328,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15510.0,529.92400836,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15511.0,529.924008381,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15512.0,529.92426978,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15513.0,529.924269879,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15514.0,529.924269901,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15515.0,529.924269922,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15516.0,529.924538866,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15517.0,529.924538946,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15518.0,529.924538967,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15519.0,529.924892241,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15520.0,529.924892329,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15521.0,529.924892351,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15522.0,529.924892374,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15523.0,529.924892401,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15524.0,529.926457737,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15525.0,529.926458098,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15526.0,529.926458121,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15527.0,529.926458151,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15528.0,529.926458181,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15529.0,529.926458206,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15530.0,529.926458232,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15531.0,529.926458253,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15532.0,529.926482792,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15533.0,529.926482824,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15534.0,529.926482846,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15535.0,529.926482865,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15536.0,529.926482887,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15537.0,529.926482908,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15538.0,529.926482929,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15539.0,529.926482953,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15540.0,529.926630899,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15541.0,529.926631097,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15542.0,529.926631119,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15543.0,529.926631143,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15544.0,529.926631163,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15545.0,529.926631186,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15546.0,529.926631208,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15547.0,529.926631229,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15548.0,529.927118224,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15549.0,529.927118323,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15550.0,529.927118344,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15551.0,529.927118373,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15552.0,529.927118395,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15553.0,529.927118421,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15554.0,529.927118444,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15555.0,529.927132775,10.0.2.15,157.240.221.60,QUIC,96.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15556.0,529.927243838,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15557.0,529.927318524,10.0.2.15,157.240.221.60,QUIC,99.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15558.0,529.927413042,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15559.0,529.927413125,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15560.0,529.927413171,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15561.0,529.92739083,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15562.0,529.92746612,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15563.0,529.927577124,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15564.0,529.927650776,10.0.2.15,157.240.221.60,QUIC,95.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15565.0,529.927696147,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15566.0,529.927696244,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15567.0,529.927696273,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15568.0,529.927745657,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15569.0,529.927821444,10.0.2.15,157.240.221.60,QUIC,97.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15570.0,529.927894885,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15571.0,529.927968518,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15572.0,529.927968617,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15573.0,529.927968643,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15574.0,529.927968681,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15575.0,529.927966696,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15576.0,529.928040863,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15577.0,529.928117961,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15578.0,529.928190224,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15579.0,529.928221,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15580.0,529.928221099,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15581.0,529.928267312,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15582.0,529.928338436,10.0.2.15,157.240.221.60,QUIC,104.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15583.0,529.928410128,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15584.0,529.928506702,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15585.0,529.928506783,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15586.0,529.928506805,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15587.0,529.928486532,10.0.2.15,157.240.221.60,QUIC,107.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15588.0,529.928563967,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15589.0,529.928650134,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15590.0,529.928722757,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15591.0,529.928797124,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15592.0,529.928797221,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15593.0,529.928797241,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15594.0,529.928797263,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15595.0,529.928795296,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15596.0,529.928873686,10.0.2.15,157.240.221.60,QUIC,104.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15597.0,529.928945863,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15598.0,529.92901697,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15599.0,529.929089851,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15600.0,529.929089932,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15601.0,529.929089954,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15602.0,529.929088278,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15603.0,529.929176427,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15604.0,529.92925266,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15605.0,529.929384721,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15606.0,529.929384799,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15607.0,529.929358238,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15608.0,529.929384821,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15609.0,529.929432665,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15610.0,529.929606641,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15611.0,529.929718775,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15612.0,529.92975216,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15613.0,529.92975224,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15614.0,529.929752262,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15615.0,529.929752301,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15616.0,529.929826483,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15617.0,529.929912962,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15618.0,529.929994539,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15619.0,529.930049231,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15620.0,529.930049312,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15621.0,529.930049335,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15622.0,529.930049381,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15623.0,529.930066239,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15624.0,529.93013775,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15625.0,529.930218315,10.0.2.15,157.240.221.60,QUIC,107.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15626.0,529.930343571,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15627.0,529.930343654,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15628.0,529.930343676,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15629.0,529.930367085,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15630.0,529.930453946,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15631.0,529.930533742,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15632.0,529.930645361,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15633.0,529.930645442,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15634.0,529.930645463,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15635.0,529.930635835,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15636.0,529.930905118,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15637.0,529.930985502,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15638.0,529.93104311,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15639.0,529.931043191,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15640.0,529.931043213,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15641.0,529.931043245,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15642.0,529.931043273,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15643.0,529.93104332,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15644.0,529.931074975,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15645.0,529.931148909,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15646.0,529.931222487,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15647.0,529.931296455,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15648.0,529.931337176,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15649.0,529.931337274,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15650.0,529.931337313,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15651.0,529.931367412,10.0.2.15,157.240.221.60,QUIC,102.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15652.0,529.931439334,10.0.2.15,157.240.221.60,QUIC,100.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15653.0,529.93152239,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15654.0,529.931631074,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15655.0,529.931631153,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15656.0,529.931631177,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15657.0,529.931625261,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15658.0,529.93169882,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15659.0,529.93177076,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15660.0,529.931866889,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15661.0,529.931923677,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15662.0,529.931923776,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15663.0,529.931923798,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15664.0,529.931923827,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
15665.0,529.93194162,10.0.2.15,157.240.221.60,QUIC,103.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
15666.0,529.932026359,10.0.2.15,157.240.221.60,QUIC,101.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
